Latitude,Longitude,ID,Date
44.42218,5.54402,4082807350,2011-07-08
44.3772,5.542,4083450933,2011-07-09
44.3772,5.542,4083000666,2011-07-09
44.32154,0.90772,3495881634,2010-06-25
43.00691,1.96402,3480941955,2010-06-24
43.85576,3.1278,3480999273,2010-06-03
43.02433,1.96219,3480990282,2010-06-24
43.83659,3.14974,3480970432,2010-06-03
43.00454,1.95994,3480980283,2010-06-24
44.5485,6.03756,3489928172,2010-06-26
44.54039,5.84033,3489937885,2010-06-26
44.60392,5.72238,3489927349,2010-06-26
44.62007,5.70925,3489933711,2010-06-27
44.54437,6.05337,4085501753,2010-06-25/2010-06-27
44.59915,5.67808,4085547326,2010-06-26/2010-06-28
44.59761,5.74104,4085559592,2010-06-25/2010-06-27
43.04695,1.87004,3480954359,2010-06-24
43.11518,1.80986,3481029666,2010-06-24
44.54943,5.86467,4085475786,2010-06-25/2010-06-27
44.46717,5.54605,4085440392,2010-07-06/2010-07-08
44.18842,3.30781,3495919106,2010-07-02
43.49699,2.04492,3495911050,2010-07-06
44.54437,6.05337,4085510238,2010-07-08/2010-07-10
44.19464,3.14902,3495953032,2010-07-17
42.98821,1.6434,3495780705,2010-07-23
44.49215,6.30228,4085563513,2010-07-10/2010-07-12
46.93873,2.25767,3851635499,2010-07-16/2010-07-17
44.23618,5.78622,4082856855,2010-07-11
44.22355,3.22575,3495788862,2010-07-17
44.54437,6.05337,4085511055,2010-07-08/2010-07-10
44.56093,6.02274,3489934818,2010-07-05
44.55889,6.04446,3489944807,2010-07-09
44.55774,6.05027,3489935165,2010-07-09
44.46128,5.56248,3489930661,2010-07-07
44.46109,5.5635,3489941343,2010-07-08
44.50798,6.31243,3489941581,2010-07-11
44.2784,5.69425,3489943766,2010-07-10
43.60999,1.95365,3496012041,2010-07-11
42.98821,1.6434,3495804560,2010-07-23
44.18917,3.29457,3495860573,2010-07-02
44.84408,6.57633,4081955157,2010-07-06
43.87249,3.11983,3481027415,2010-07-29
43.88764,3.17367,3496076742,2010-07-29
43.11293,1.91949,3495931090,2009-06-13
44.54437,6.05337,4085649656,2009-06-17/2009-06-19
44.073397,3.221011,3764522341,2009-06-13T19:12
44.57058,5.88008,3489946756,2009-06-15
44.539,6.05826,3489934212,2009-06-18
44.1896,5.84652,4083414765,2009-06-27
43.27386,1.68364,3495829674,2009-06-25
44.54943,5.86467,4085464538,2009-06-14/2009-06-16
43.11066,1.92269,3496076948,2009-06-13
43.31577,1.672,3496183505,2009-06-25
42.9695,1.94483,3495871381,2009-07-02
42.8866,1.94923,3495690493,2009-07-02
42.76103,1.76897,3495771850,2009-07-02
44.89107,6.51593,4081955755,2009-07-11
43.03332,1.30077,3495842955,2009-07-03
44.89107,6.51593,4081947022,2009-07-11
44.8461,6.51311,4081953176,2009-07-11
44.89107,6.51593,4081955104,2009-07-11
43.09855,1.45111,3496092387,2009-07-25
43.01128,1.42442,3495898689,2009-07-03
44.01735,5.52594,4082781550,2008-06-24
43.48912,4.94644,4082809295,2008-06-25
43.97237,5.52395,4082911334,2008-06-24
43.48912,4.94644,4082852443,2008-06-26
43.09855,1.45111,3495958278,2008-06-14
44.01589,5.58827,4082904936,2008-06-25
43.69653,5.75997,4082900967,2008-06-30
43.44414,4.94492,4083459069,2008-06-26
43.49021,4.88467,4082960456,2008-06-19
43.57793,5.01135,4083149609,2008-06-26
43.39689,5.06673,4082946173,2008-06-05
44.01735,5.52594,4082784225,2008-06-24
44.06087,5.59031,4082790745,2008-07-08
44.23618,5.78622,4083250818,2008-07-27
43.53828,6.55691,4082800928,2008-07-10
44.06087,5.59031,4083133715,2008-07-08
43.39689,5.06673,4083399134,2008-07-02
43.82983,5.8286,4083592798,2008-07-24
43.44629,4.82148,4083203840,2008-07-08
47.0582,2.31906,3851564432,2008-05-31/2008-06-01
43.15416,1.52149,3495797694,2007-06-30
43.28153,5.8001,3489944285,2007-06-20
43.5205,5.57766,3489934025,2007-06-23
43.52123,5.56598,4085456202,2007-06-22/2007-06-24
44.93196,6.64538,4085698576,2007-07-06/2007-07-08
44.40055,1.44338,3495994754,2007-07-11
44.93196,6.64538,4085515777,2007-07-06/2007-07-08
44.91591,6.63658,3491923338,2007-07-07
44.91684,6.63044,3491923216,2007-07-07
46.93873,2.25767,3851599208,2007-05-31/2007-06-01
43.51107,0.68956,3495704542,2006-05-30
43.00838,1.61718,3495694422,2006-06-28
42.97251,1.59858,3496034656,2006-06-24
43.94327,2.00436,3495943760,2006-07-19
43.93478,1.87304,3495977655,2006-07-17
44.29724,1.75638,3493598694,2006-07-21
43.31587,1.45216,3495734330,2004-07-03
43.52711,0.69667,3495702536,1998-07-06
46.53163,0.30916,3073459151,2011/2012
