"ID","LATITUDE","LONGITUDE","DATE","ALTITUDE"
"0e1e1f92-2f9c-4b9c-a0f6-5d8148f3ba8e","44.96834","4.88541","2024-07-05","125.82"
"0e1ebc1d-ed8c-42b3-941f-993e1c85f964","43.53017","5.46695","2023-08-01","222.8"
"0e2607e6-73ca-4bb3-9ad9-1c5fe0cf3110","44.2548","4.71403","2024-08-04","44.88"
"0e2e3ae5-bfb0-4e9e-90c4-8ad649b24e9d","43.00202","6.21174","2024-09-14","3.18"
"0e31d5ff-8abd-45d4-8c47-8275d66454ce","44.85744","4.94756","2023-08-06","146.11"
"0e4b17d8-5bf8-4039-b185-3efc572fba8c","43.80602","3.88572","2013-07-04","134.95"
"0e4f6155-135f-4c2f-bc11-af1f765664c3","43.31639","5.39079","2023-08-20","35.2"
"0e6b3162-fc63-402e-87f5-82cd31b66a2c","43.96171","3.68816","2008-08-02","164.04"
"0e727eb7-ba56-418c-a3e7-f133926bad35","43.35394","6.18731","2024-07-12","250.64"
"0e7bff73-a9cb-41bb-9c65-23c8d4d1bb7b","42.85559","1.57432","2018-07-18","544.32"
"0e861fb0-bc59-4822-a15c-9d931b135862","43.80591","0.90153","2016-08-03","112.96"
"0e87737e-0f1d-4fc4-abc6-107106ea0f9b","43.39737","6.33892","2024-07-09","154.2"
"0e8ae26d-5e47-4b11-b593-9d8eed384789","43.50565","3.01077","2020-06-24","178.54"
"0e9c6e03-8596-483f-adc4-dd0f616a9b59","41.65747","9.29825","2024-08-20","60.04"
"0eac39b4-7daf-46cd-9944-459d950dd8b9","43.40839","6.71469","2021-06-25","0.72"
"0ec912dc-f9d3-4022-9786-625b8ca3a650","43.39886","6.34158","2024-08-28","197"
